parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP2.5,Congonhas,2010-12-22,8,22,-,2010-12-22T07:00:00Z,Wed
MP2.5,Congonhas,2010-12-22,9,17,-,2010-12-22T08:00:00Z,Wed
MP2.5,Congonhas,2010-12-22,10,21,-,2010-12-22T09:00:00Z,Wed
MP2.5,Congonhas,2010-12-22,11,22,-,2010-12-22T10:00:00Z,Wed
MP2.5,Congonhas,2010-12-22,12,20,-,2010-12-22T11:00:00Z,Wed
MP2.5,Congonhas,2010-12-22,13,23,-,2010-12-22T12:00:00Z,Wed
MP2.5,Congonhas,2010-12-22,14,29,-,2010-12-22T13:00:00Z,Wed
MP2.5,Congonhas,2010-12-22,15,25,-,2010-12-22T14:00:00Z,Wed
MP2.5,Congonhas,2010-12-22,16,25,-,2010-12-22T15:00:00Z,Wed
MP2.5,Congonhas,2010-12-22,17,15,-,2010-12-22T16:00:00Z,Wed
MP2.5,Congonhas,2010-12-22,18,24,-,2010-12-22T17:00:00Z,Wed
MP2.5,Congonhas,2010-12-22,19,34,-,2010-12-22T18:00:00Z,Wed
MP2.5,Congonhas,2010-12-22,20,25,-,2010-12-22T19:00:00Z,Wed
MP2.5,Congonhas,2010-12-22,21,21,-,2010-12-22T20:00:00Z,Wed
MP2.5,Congonhas,2010-12-22,22,32,-,2010-12-22T21:00:00Z,Wed
MP2.5,Congonhas,2010-12-22,23,36,-,2010-12-22T22:00:00Z,Wed
MP2.5,Congonhas,2010-12-22,24,22,-,2010-12-22T23:00:00Z,Wed
MP2.5,Congonhas,2010-12-23,1,22,-,2010-12-23T00:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,2,23,-,2010-12-23T01:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,3,11,-,2010-12-23T02:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,4,5,-,2010-12-23T03:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,5,6,-,2010-12-23T04:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,6,6,-,2010-12-23T05:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,7,19,-,2010-12-23T06:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,8,7,-,2010-12-23T07:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,9,18,-,2010-12-23T08:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,10,10,-,2010-12-23T09:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,11,12,-,2010-12-23T10:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,12,16,-,2010-12-23T11:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,13,19,-,2010-12-23T12:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,14,21,-,2010-12-23T13:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,15,32,-,2010-12-23T14:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,16,17,-,2010-12-23T15:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,17,29,-,2010-12-23T16:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,18,31,-,2010-12-23T17:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,19,22,-,2010-12-23T18:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,20,22,-,2010-12-23T19:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,21,27,-,2010-12-23T20:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,22,20,-,2010-12-23T21:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,23,22,-,2010-12-23T22:00:00Z,Thu
MP2.5,Congonhas,2010-12-23,24,18,-,2010-12-23T23:00:00Z,Thu
MP2.5,Congonhas,2010-12-24,1,27,-,2010-12-24T00:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,2,34,-,2010-12-24T01:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,3,25,-,2010-12-24T02:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,4,32,-,2010-12-24T03:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,5,31,-,2010-12-24T04:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,6,28,-,2010-12-24T05:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,7,28,-,2010-12-24T06:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,8,30,-,2010-12-24T07:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,9,24,-,2010-12-24T08:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,10,16,-,2010-12-24T09:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,11,21,-,2010-12-24T10:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,12,9,-,2010-12-24T11:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,13,13,-,2010-12-24T12:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,14,17,-,2010-12-24T13:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,15,17,-,2010-12-24T14:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,16,19,-,2010-12-24T15:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,17,21,-,2010-12-24T16:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,18,17,-,2010-12-24T17:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,19,27,-,2010-12-24T18:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,20,19,-,2010-12-24T19:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,21,14,-,2010-12-24T20:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,22,13,-,2010-12-24T21:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,23,19,-,2010-12-24T22:00:00Z,Fri
MP2.5,Congonhas,2010-12-24,24,12,-,2010-12-24T23:00:00Z,Fri
MP2.5,Congonhas,2010-12-25,1,15,-,2010-12-25T00:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,2,37,-,2010-12-25T01:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,3,39,-,2010-12-25T02:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,4,29,-,2010-12-25T03:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,5,16,-,2010-12-25T04:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,6,20,-,2010-12-25T05:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,7,16,-,2010-12-25T06:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,8,12,-,2010-12-25T07:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,9,20,-,2010-12-25T08:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,10,2,-,2010-12-25T09:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,11,2,-,2010-12-25T10:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,12,8,-,2010-12-25T11:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,13,7,-,2010-12-25T12:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,14,13,-,2010-12-25T13:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,15,6,-,2010-12-25T14:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,16,18,-,2010-12-25T15:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,17,16,-,2010-12-25T16:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,18,16,-,2010-12-25T17:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,19,19,-,2010-12-25T18:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,20,17,-,2010-12-25T19:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,21,19,-,2010-12-25T20:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,22,13,-,2010-12-25T21:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,23,23,-,2010-12-25T22:00:00Z,Sat
MP2.5,Congonhas,2010-12-25,24,23,-,2010-12-25T23:00:00Z,Sat
MP2.5,Congonhas,2010-12-26,1,40,-,2010-12-26T00:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,2,37,-,2010-12-26T01:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,3,28,-,2010-12-26T02:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,4,40,-,2010-12-26T03:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,5,42,-,2010-12-26T04:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,6,38,-,2010-12-26T05:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,7,35,-,2010-12-26T06:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,8,27,-,2010-12-26T07:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,9,22,-,2010-12-26T08:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,10,15,-,2010-12-26T09:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,11,7,-,2010-12-26T10:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,12,13,-,2010-12-26T11:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,13,6,-,2010-12-26T12:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,14,17,-,2010-12-26T13:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,15,21,-,2010-12-26T14:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,16,12,-,2010-12-26T15:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,17,10,-,2010-12-26T16:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,18,8,-,2010-12-26T17:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,19,12,-,2010-12-26T18:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,20,8,-,2010-12-26T19:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,21,7,-,2010-12-26T20:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,22,7,-,2010-12-26T21:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,23,9,-,2010-12-26T22:00:00Z,Sun
MP2.5,Congonhas,2010-12-26,24,11,-,2010-12-26T23:00:00Z,Sun
MP2.5,Congonhas,2010-12-27,1,14,-,2010-12-27T00:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,2,16,-,2010-12-27T01:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,3,21,-,2010-12-27T02:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,4,12,-,2010-12-27T03:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,5,17,-,2010-12-27T04:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,6,22,-,2010-12-27T05:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,7,14,-,2010-12-27T06:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,8,17,-,2010-12-27T07:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,9,13,-,2010-12-27T08:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,10,16,-,2010-12-27T09:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,11,5,-,2010-12-27T10:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,12,7,-,2010-12-27T11:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,13,8,-,2010-12-27T12:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,14,14,-,2010-12-27T13:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,15,5,-,2010-12-27T14:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,16,12,-,2010-12-27T15:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,17,11,-,2010-12-27T16:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,18,6,-,2010-12-27T17:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,19,11,-,2010-12-27T18:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,20,10,-,2010-12-27T19:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,21,7,-,2010-12-27T20:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,22,8,-,2010-12-27T21:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,23,10,-,2010-12-27T22:00:00Z,Mon
MP2.5,Congonhas,2010-12-27,24,14,-,2010-12-27T23:00:00Z,Mon
MP2.5,Congonhas,2010-12-28,1,19,-,2010-12-28T00:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,2,15,-,2010-12-28T01:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,3,16,-,2010-12-28T02:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,4,13,-,2010-12-28T03:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,5,26,-,2010-12-28T04:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,6,23,-,2010-12-28T05:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,7,10,-,2010-12-28T06:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,8,14,-,2010-12-28T07:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,9,15,-,2010-12-28T08:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,10,6,-,2010-12-28T09:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,11,3,-,2010-12-28T10:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,12,11,-,2010-12-28T11:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,13,13,-,2010-12-28T12:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,14,8,-,2010-12-28T13:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,15,15,-,2010-12-28T14:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,16,15,-,2010-12-28T15:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,17,7,-,2010-12-28T16:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,18,13,-,2010-12-28T17:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,19,20,-,2010-12-28T18:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,20,12,-,2010-12-28T19:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,21,7,-,2010-12-28T20:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,22,10,-,2010-12-28T21:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,23,19,-,2010-12-28T22:00:00Z,Tue
MP2.5,Congonhas,2010-12-28,24,13,-,2010-12-28T23:00:00Z,Tue
MP2.5,Congonhas,2010-12-29,1,15,-,2010-12-29T00:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,2,21,-,2010-12-29T01:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,3,19,-,2010-12-29T02:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,4,12,-,2010-12-29T03:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,5,17,-,2010-12-29T04:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,6,21,-,2010-12-29T05:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,7,13,-,2010-12-29T06:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,8,15,-,2010-12-29T07:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,9,7,-,2010-12-29T08:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,10,9,-,2010-12-29T09:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,11,6,-,2010-12-29T10:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,12,15,-,2010-12-29T11:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,13,12,-,2010-12-29T12:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,14,23,-,2010-12-29T13:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,15,20,-,2010-12-29T14:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,16,26,-,2010-12-29T15:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,17,18,-,2010-12-29T16:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,18,12,-,2010-12-29T17:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,19,20,-,2010-12-29T18:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,20,10,-,2010-12-29T19:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,21,4,-,2010-12-29T20:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,22,10,-,2010-12-29T21:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,23,10,-,2010-12-29T22:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,24,16,-,2010-12-29T23:00:00Z,Wed
MP2.5,Congonhas,2010-12-30,1,13,-,2010-12-30T00:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,2,14,-,2010-12-30T01:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,3,14,-,2010-12-30T02:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,4,16,-,2010-12-30T03:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,5,20,-,2010-12-30T04:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,6,22,-,2010-12-30T05:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,7,11,-,2010-12-30T06:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,8,11,-,2010-12-30T07:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,9,15,-,2010-12-30T08:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,10,8,-,2010-12-30T09:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,11,10,-,2010-12-30T10:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,12,9,-,2010-12-30T11:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,13,14,-,2010-12-30T12:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,14,12,-,2010-12-30T13:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,15,6,-,2010-12-30T14:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,16,9,-,2010-12-30T15:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,17,6,-,2010-12-30T16:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,18,9,-,2010-12-30T17:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,19,9,-,2010-12-30T18:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,20,12,-,2010-12-30T19:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,21,8,-,2010-12-30T20:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,22,9,-,2010-12-30T21:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,23,6,-,2010-12-30T22:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,24,7,-,2010-12-30T23:00:00Z,Thu
MP2.5,Congonhas,2010-12-31,1,11,-,2010-12-31T00:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,2,8,-,2010-12-31T01:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,3,14,-,2010-12-31T02:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,4,10,-,2010-12-31T03:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,5,21,-,2010-12-31T04:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,6,16,-,2010-12-31T05:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,7,8,-,2010-12-31T06:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,8,11,-,2010-12-31T07:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,9,7,-,2010-12-31T08:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,10,1,-,2010-12-31T09:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,11,6,-,2010-12-31T10:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,12,10,-,2010-12-31T11:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,13,25,-,2010-12-31T12:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,14,22,-,2010-12-31T13:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,15,15,-,2010-12-31T14:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,16,22,-,2010-12-31T15:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,17,19,-,2010-12-31T16:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,18,13,-,2010-12-31T17:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,19,23,-,2010-12-31T18:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,20,17,-,2010-12-31T19:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,21,9,-,2010-12-31T20:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,22,16,-,2010-12-31T21:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,23,15,-,2010-12-31T22:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,24,19,-,2010-12-31T23:00:00Z,Fri
